sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.024	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.024	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.36	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.36	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.203	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.203	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.01	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.01	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.01	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.01	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	2.46	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	2.46	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	4.01	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	4.01	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[163, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[163, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 47, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 47, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 37, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 37, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 176, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 176, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 83, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 83, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 164, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 164, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 66]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 66]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	7	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	7	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.65, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.65, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.19, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.19, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 0.17, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 0.17, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.62, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.62, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.65, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.65, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.01, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.01, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.07]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.07]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.03, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.03, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.68, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.68, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.43, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.43, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.75, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.75, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.98, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.98, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.31]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.31]
sens_class	5	2	0.48	0.89	13.86	17	40	0.49	0.59	0.99	0.92	0.44	0.32	0.18	0.48	0.024	0.07	0.36	0.203	0.01	0.01	2.46	4.01	10	7	[163, 47, 37, 176, 83, 164, 66]	[0.65, 0.19, 0.17, 0.62, 0.65, 0.01, 0.07]	[0.03, 0.68, 0.83, 0.43, 0.75, 0.98, 0.31]
sens_class	5	2	0.48	0.89	13.86	17	40	0.49	0.59	0.99	0.92	0.44	0.32	0.18	0.48	0.024	0.07	0.36	0.203	0.01	0.01	2.46	4.01	10	7	[163, 47, 37, 176, 83, 164, 66]	[0.65, 0.19, 0.17, 0.62, 0.65, 0.01, 0.07]	[0.03, 0.68, 0.83, 0.43, 0.75, 0.98, 0.31]
sens_class	1	2	0.83	0.76	63.12	18	28	0.98	0.81	0.26	0.73	0.25	0.94	0.01	0.82	0.148	0.4	0.32	0.34	0.24	0.14	2.94	2.69	8	14	[132, 68, 119, 146, 37, 69, 122]	[0.9, 0.77, 0.06, 0.65, 0.52, 0.28, 0.97]	[0.51, 0.91, 0.28, 0.05, 0.51, 0.41, 0.32]
sens_class	1	2	0.83	0.76	63.12	18	28	0.98	0.81	0.26	0.73	0.25	0.94	0.01	0.82	0.148	0.4	0.32	0.34	0.24	0.14	2.94	2.69	8	14	[132, 68, 119, 146, 37, 69, 122]	[0.9, 0.77, 0.06, 0.65, 0.52, 0.28, 0.97]	[0.51, 0.91, 0.28, 0.05, 0.51, 0.41, 0.32]
sens_class	1	2	0.83	0.76	63.12	18	28	0.98	0.81	0.26	0.73	0.25	0.94	0.01	0.82	0.148	0.4	0.32	0.34	0.24	0.14	2.94	2.69	8	14	[132, 68, 119, 146, 37, 69, 122]	[0.9, 0.77, 0.06, 0.65, 0.52, 0.28, 0.97]	[0.51, 0.91, 0.28, 0.05, 0.51, 0.41, 0.32]
sens_class	1	2	0.83	0.76	63.12	18	28	0.98	0.81	0.26	0.73	0.25	0.94	0.01	0.82	0.148	0.4	0.32	0.34	0.24	0.14	2.94	2.69	8	14	[132, 68, 119, 146, 37, 69, 122]	[0.9, 0.77, 0.06, 0.65, 0.52, 0.28, 0.97]	[0.51, 0.91, 0.28, 0.05, 0.51, 0.41, 0.32]
sens_class	1	1	0.83	0.76	63.12	18	28	0.98	0.81	0.26	0.73	0.25	0.94	0.01	0.82	0.148	0.4	0.32	0.34	0.24	0.14	2.94	2.69	8	14	[132, 68, 119, 146, 37, 69, 122]	[0.9, 0.77, 0.06, 0.65, 0.52, 0.28, 0.97]	[0.51, 0.91, 0.28, 0.05, 0.51, 0.41, 0.32]
sens_class	1	1	0.83	0.76	63.12	18	28	0.98	0.81	0.26	0.73	0.25	0.94	0.01	0.82	0.148	0.4	0.32	0.34	0.24	0.14	2.94	2.69	8	14	[132, 68, 119, 146, 37, 69, 122]	[0.9, 0.77, 0.06, 0.65, 0.52, 0.28, 0.97]	[0.51, 0.91, 0.28, 0.05, 0.51, 0.41, 0.32]
sens_class	1	2	0.89	0.76	63.12	18	28	0.98	0.81	0.26	0.73	0.25	0.94	0.01	0.82	0.148	0.4	0.32	0.34	0.24	0.14	2.94	2.69	8	14	[132, 68, 119, 146, 37, 69, 122]	[0.9, 0.77, 0.06, 0.65, 0.52, 0.28, 0.97]	[0.51, 0.91, 0.28, 0.05, 0.51, 0.41, 0.32]
sens_class	1	2	0.89	0.76	63.12	18	28	0.98	0.81	0.26	0.73	0.25	0.94	0.01	0.82	0.148	0.4	0.32	0.34	0.24	0.14	2.94	2.69	8	14	[132, 68, 119, 146, 37, 69, 122]	[0.9, 0.77, 0.06, 0.65, 0.52, 0.28, 0.97]	[0.51, 0.91, 0.28, 0.05, 0.51, 0.41, 0.32]
